id,sales
3002035,264.8625156336776
3002036,3.6741194177146195
3002037,6.474690501236768
3002038,151.1743823315252
3002039,62.99291103815585
3002040,1064.3004406338362
3002041,44.08735014109894
3002042,5.001996786249595
3002043,5.8588916321737745
3002044,1.846825079903501
3002045,7.389434701836194
3002046,2473.941104193634
3002047,1.846825079903501
3002048,492.34524295404236
3002049,6.966584824899249
3002050,956.6640385971019
3002051,687.0323721130226
3002052,199.28506579023136
3002053,125.23539029784553
3002054,89.22510230521507
3002055,4302.472467275337
3002056,21.8321798734888
3002057,1.7278642914281361
3002058,19.919600934464693
3002059,32.42757356812332
3002060,1.846825079903501
3002061,257.2349708871862
3002062,14.36610606034383
3002063,21.204071285302348
3002064,8.444957266185167
3002065,35.449508618520824
3002066,6.30303297607463
3002067,201.06207492598014
3002068,271.08352283140255
3002069,8.076795334283068
3002070,5.334142840545522
3002071,171.37506190001628
3002072,64.69589079429028
3002073,2960.3905701943495
3002074,26.798063575964388
3002075,6.593726145459793
3002076,3.2699334111381804
3002077,1.846825079903501
3002078,7.027692543853398
3002079,2899.74001473687
3002080,1.846825079903501
3002081,531.5138532827954
3002082,6.902685512992201
3002083,872.1394186780866
3002084,856.8040773207241
3002085,180.64863698582224
3002086,130.80504361224553
3002087,101.9722134243287
3002088,3318.081896285465
3002089,22.881100672477423
3002090,1.7278642914281361
3002091,21.247088722841564
3002092,14.71296862626325
3002093,1.846825079903501
3002094,278.5931257202335
3002095,10.80514222946993
3002096,41.9517757345541
3002097,8.703321075214495
3002098,60.39603065135885
3002099,8.572173791093613
3002100,223.34527320712695
3002101,216.9104693078377
3002102,4.964924143239103
3002103,9.190832784677157
3002104,257.9627306140022
3002105,51.9571659528646
3002106,3318.081896285465
3002107,26.798063575964388
3002108,14.825001247753065
3002109,4.575434144726206
3002110,1.8165940860938727
3002111,3.836546010854983
3002112,3732.139774044158
3002113,1.8165940860938727
3002114,481.5587577798607
3002115,7.0008808425417755
3002116,987.6238287467936
3002117,672.8169467142759
3002118,236.95424079347526
3002119,139.85789124212866
3002120,37.58903122305559
3002121,3660.4160132936345
3002122,6.9234052815937455
3002123,1.6989608218025816
3002124,14.88851194312397
3002125,15.438836694886422
3002126,1.8165940860938727
3002127,188.8324505158979
3002128,2.5163220907382047
3002129,28.311814392931588
3002130,13.104541055276853
3002131,34.31526519851623
3002132,4.3200931604393835
3002133,174.4722445466298
3002134,197.77943292567437
3002135,2.4285868493573037
3002136,4.393561038887118
3002137,185.2413037109326
3002138,79.18996522392094
3002139,1186.2469754518083
3002140,24.472083782619674
3002141,3.8615580364663025
3002142,16.462201887105003
3002143,2.253634870797081
3002144,16.190763652080403
3002145,8642.441774000545
3002146,2.253634870797081
3002147,1455.6241174537427
3002148,30.73403481272461
3002149,2677.581564376291
3002150,2464.30617785275
3002151,467.562232261574
3002152,596.6581838406488
3002153,393.1339690849692
3002154,8568.673278845981
3002155,74.21591783296414
3002156,3.280916010321633
3002157,86.33482764390016
3002158,87.72430916105054
3002159,2.1652128195954754
3002160,672.2787888533626
3002161,41.355716396902174
3002162,33.506075804126674
3002163,16.851451999510033
3002164,291.94629583611817
3002165,17.20836499364543
3002166,750.370259076463
3002167,570.4988486293122
3002168,25.372697977193983
3002169,26.235798461301606
3002170,976.9231918624829
3002171,338.62879883317265
3002172,10288.054447272596
3002173,53.271200995104955
3002174,83.43725982132116
3002175,11.860854313004586
3002176,2.253634870797081
3002177,12.763453366480189
3002178,7569.497786314393
3002179,2.253634870797081
3002180,1108.3472178326297
3002181,22.146664991303847
3002182,2458.5063634257885
3002183,2088.923391883402
3002184,642.0914212695567
3002185,325.3039463799658
3002186,266.2673376771473
3002187,8511.584588972055
3002188,95.63447729365375
3002189,2.1167426365575035
3002190,87.01872360796177
3002191,63.606376295177085
3002192,2.1992442517445667
3002193,647.266996501059
3002194,22.157909540929584
3002195,63.74388484674718
3002196,10.556727606429446
3002197,180.1708313621944
3002198,14.099990915665655
3002199,840.6673346753657
3002200,647.2176630127774
3002201,14.817864608129634
3002202,20.94982989694034
3002203,976.9231918624829
3002204,242.43472553639887
3002205,8058.2540227789805
3002206,36.40061669043956
3002207,66.78839364042051
3002208,7.946139904587081
3002209,2.0808857299818486
3002210,14.281329627361375
3002211,5026.840491628736
3002212,2.0808857299818486
3002213,986.3513764662833
3002214,13.097182465752983
3002215,2065.700543891571
3002216,1255.5306300646698
3002217,636.7685086389804
3002218,122.94854873059352
3002219,179.73982545207664
3002220,7864.03498089912
3002221,42.41188759256232
3002222,1.9741392249285634
3002223,28.550446014213193
3002224,24.059594938278774
3002225,2.1044411487656483
3002226,591.1900238923072
3002227,22.080191791055032
3002228,35.49542081548957
3002229,15.064108497979486
3002230,83.4386982209984
3002231,8.139093547961236
3002232,819.2995639937386
3002233,565.7975046981004
3002234,18.089987113943806
3002235,43.31489073073929
3002236,501.706730010028
3002237,135.60987672553858
3002238,3604.0114365566474
3002239,57.977528430799865
3002240,38.564950558518916
3002241,15.291089649664347
3002242,2.253634870797081
3002243,15.96700936303619
3002244,6983.304384939632
3002245,2.253634870797081
3002246,1108.3472178326297
3002247,16.022439356458463
3002248,2458.5063634257885
3002249,2088.923391883402
3002250,536.0095301847709
3002251,318.1891445198989
3002252,231.92788439482248
3002253,8199.980869171139
3002254,44.76986867413526
3002255,2.9435138149130444
3002256,61.60767361972573
3002257,57.939067012742626
3002258,2.1652128195954754
3002259,625.2579259392968
3002260,33.440193687152856
3002261,45.539909862520794
3002262,12.928072349354741
3002263,135.64254632468135
3002264,12.575781524840353
3002265,705.7227359500566
3002266,625.2579259392968
3002267,19.37027950542779
3002268,33.54024281250805
3002269,917.2488050384643
3002270,225.61058263435078
3002271,7321.37266778735
3002272,75.48782544648483
3002273,48.5760941341276
3002274,9.879284079076843
3002275,2.0081982688456406
3002276,12.743429730077882
3002277,3711.676855689511
3002278,2.0081982688456406
3002279,684.8649829036791
3002280,17.42816736103058
3002281,1669.947560420322
3002282,1109.0969407487266
3002283,502.51366318128265
3002284,91.48916998286384
3002285,143.3664079622354
3002286,5970.014222538859
3002287,27.036430698171028
3002288,1.8821391351180563
3002289,36.04421960826185
3002290,30.806501450830947
3002291,2.4081834171578396
3002292,502.5514806379939
3002293,21.477840040629548
3002294,38.28429558279614
3002295,10.772044102175428
3002296,79.15362972838564
3002297,5.445810241126051
3002298,613.4028864960388
3002299,777.6313707120185
3002300,8.616920990299624
3002301,24.516050401038832
3002302,580.5891662327601
3002303,99.60644550945767
3002304,2508.339262177432
3002305,79.74652555694286
3002306,14.843605935847068
3002307,8.69053767538448
3002308,2.0081982688456406
3002309,13.236481802319567
3002310,6102.928164475736
3002311,2.0081982688456406
3002312,1205.9721348208484
3002313,30.73948132462462
3002314,1821.588818463003
3002315,2414.1417515815447
3002316,402.8656690764863
3002317,434.6256913124147
3002318,300.1413682606107
3002319,7410.55464904159
3002320,41.699304462137974
3002321,1.8821391351180563
3002322,36.04421960826185
3002323,37.525777018924806
3002324,2.040455065582463
3002325,498.84637428101564
3002326,14.4682806860998
3002327,43.94518464589316
3002328,15.884456746433209
3002329,197.13200001880668
3002330,11.48240839295399
3002331,632.105961149742
3002332,481.5199573874821
3002333,10.686388136771562
3002334,28.77026517133243
3002335,866.0510303644949
3002336,210.46108521746777
3002337,8154.187582519365
3002338,52.558121317830555
3002339,62.361973127481036
3002340,5.167955586533387
3002341,1.8784489105141087
3002342,5.635536674948336
3002343,1934.5394137595115
3002344,1.8784489105141087
3002345,344.001656728178
3002346,12.99316512875337
3002347,902.1488509478158
3002348,594.9512578084461
3002349,224.87624083135148
3002350,89.84427304585446
3002351,73.64445222291732
3002352,2846.5574626621506
3002353,35.348149361742514
3002354,1.78753890317408
3002355,37.91970455210033
3002356,32.669327293317835
3002357,1.8784489105141087
3002358,223.4659055386363
3002359,10.877976735850037
3002360,37.14287347292313
3002361,9.072382355495026
3002362,56.225624344285606
3002363,5.545982819413541
3002364,244.85520810317328
3002365,297.27028897690906
3002366,4.352433688056044
3002367,9.557891315823364
3002368,212.49048661733647
3002369,54.96434394186607
3002370,2027.7370886292592
3002371,27.052422041735376
3002372,11.944942877053997
3002373,6.473705379631332
3002374,1.8765924127663016
3002375,10.122553918647434
3002376,3552.211292794134
3002377,1.8765924127663016
3002378,497.63100119840624
3002379,16.954859707161553
3002380,1420.624991794269
3002381,1101.7354699336056
3002382,355.63749011495537
3002383,89.25125482283208
3002384,135.50532529387226
3002385,5307.658276417081
3002386,98.62729946874678
3002387,1.7563237566706422
3002388,34.77683456284612
3002389,32.6334046137074
3002390,1.8765924127663016
3002391,398.87386238437693
3002392,17.494343522892798
3002393,26.464545410762454
3002394,15.105478529381
3002395,133.56897791247934
3002396,4.6624928213268495
3002397,525.975139727974
3002398,449.0834293152427
3002399,11.193662483287042
3002400,14.500317371771734
3002401,335.37427409338045
3002402,71.87918915171335
3002403,2852.031853543441
3002404,37.00461765625186
3002405,14.41538813512231
3002406,8.018494050554597
3002407,1.8668091849523312
3002408,6.347148978439563
3002409,4417.637792051847
3002410,1.8668091849523312
3002411,952.2366699875724
3002412,13.970795967198669
3002413,1673.7423775524583
3002414,1673.7423775524583
3002415,218.56425973908762
3002416,367.7850910103929
3002417,216.64323243689532
3002418,5646.600965147666
3002419,39.166026052408085
3002420,1.746970444708217
3002421,24.41412526660335
3002422,38.90581009114781
3002423,2.213600228531628
3002424,448.2992711540487
3002425,5.468426105695728
3002426,46.11392809779405
3002427,12.283115184098541
3002428,99.5133830044355
3002429,8.102141841264975
3002430,569.4626181752484
3002431,288.99990354153607
3002432,11.595024061778725
3002433,10.368358766167544
3002434,684.701768147282
3002435,138.36355423199456
3002436,7325.046992502503
3002437,52.27377863381138
3002438,46.86767280397602
3002439,6.753666231968083
3002440,1.8864913808264019
3002441,9.117547650425749
3002442,4332.099356312017
3002443,1.8864913808264019
3002444,835.7918738397927
3002445,8.39367299533988
3002446,1946.5793688342883
3002447,1207.568332327237
3002448,322.27212177378306
3002449,191.09034453018518
3002450,245.24101396589566
3002451,6370.027433756319
3002452,20.54645742855462
3002453,2.131819878853649
3002454,18.205551390543235
3002455,42.622819812630524
3002456,1.8864913808264019
3002457,345.08200774123844
3002458,4.629039067499222
3002459,66.0905139268701
3002460,10.301212363023925
3002461,185.0558192558172
3002462,5.601344731462699
3002463,394.38602846911084
3002464,322.27212177378306
3002465,6.8797567317131225
3002466,18.29847282187358
3002467,372.0346822007873
3002468,102.52534076273164
3002469,7959.130037343628
3002470,41.37861610787657
3002471,5.216791773000517
3002472,8.043726485380187
3002473,1.8821665772423177
3002474,5.704148699386366
3002475,2441.0627169042887
3002476,1.8821665772423177
3002477,510.0168755939648
3002478,5.80282775328666
3002479,1294.6541559800264
3002480,697.4163982103339
3002481,240.18232246980563
3002482,91.6001028345413
3002483,103.2491036441133
3002484,3220.9510182574754
3002485,10.382295599166483
3002486,2.4269257623294
3002487,24.391602306407385
3002488,20.32315495630452
3002489,1.8821665772423177
3002490,231.6391823592678
3002491,5.391260697912591
3002492,17.508181096458298
3002493,10.567468755821332
3002494,32.39706553170418
3002495,4.384790324349232
3002496,217.36026691912807
3002497,240.18232246980563
3002498,2.5731306873390647
3002499,4.195291278701551
3002500,139.46471243804592
3002501,80.32283792732346
3002502,3398.8872843270647
3002503,29.184714251536427
3002504,5.104320812289163
3002505,5.6471323487454
3002506,1.8124634470703862
3002507,3.1566145560582024
3002508,2266.0082975278256
3002509,1.8124634470703862
3002510,176.1920381219313
3002511,3.0906867352398146
3002512,735.57271819341
3002513,254.61560353317213
3002514,170.86744732241596
3002515,55.48255240883732
3002516,27.852356684472376
3002517,3711.494341494886
3002518,6.337875808996071
3002519,1.707892402581395
3002520,22.685504260315867
3002521,10.380205654329378
3002522,1.8124634470703862
3002523,162.5921162010949
3002524,2.1404264424720556
3002525,23.410707016954014
3002526,7.1365134817569835
3002527,32.465281595330474
3002528,2.067234031384499
3002529,55.06391035261626
3002530,153.81880168060695
3002531,1.7708057510901112
3002532,2.5239774645816415
3002533,51.81374401252563
3002534,74.51091705424486
3002535,630.3363627266211
3002536,29.128398913453942
3002537,2.751520075820299
3002538,4.661432417767409
3002539,1.886389169648789
3002540,8.126311308981132
3002541,3301.143650133905
3002542,1.886389169648789
3002543,541.7784574235048
3002544,10.85739378080569
3002545,1216.906034961495
3002546,1004.593110596212
3002547,328.54549555019656
3002548,176.5466271232175
3002549,125.74296919726764
3002550,4659.707227772785
3002551,32.336039113616934
3002552,1.7656899283113825
3002553,23.269155380611462
3002554,25.890475520121633
3002555,1.886389169648789
3002556,352.39006003555124
3002557,29.735966238807254
3002558,27.863400857672296
3002559,10.990899221659554
3002560,62.44710553397365
3002561,4.671639392793391
3002562,388.50195792706387
3002563,273.0198885762085
3002564,5.1035959979263685
3002565,11.990920084309488
3002566,456.38300594753144
3002567,81.25963725571344
3002568,3588.7776836907087
3002569,32.76130570473947
3002570,32.5619747114421
3002571,6.490272298261455
3002572,1.886389169648789
3002573,5.272513639938298
3002574,4102.731588504421
3002575,1.886389169648789
3002576,750.2735888839551
3002577,15.494539810327218
3002578,1216.906034961495
3002579,1448.100155835442
3002580,202.9513272393289
3002581,298.8880425904805
3002582,215.2327578697084
3002583,4659.707227772785
3002584,42.12422093238819
3002585,3.6396478554938243
3002586,29.4423832414282
3002587,41.27619618178787
3002588,1.886389169648789
3002589,295.75704213990446
3002590,10.52710603391722
3002591,61.63900395125643
3002592,9.965289332040609
